27:2:17|10|anania|G367
27:2:17|11|kai|G2532
27:2:17|12|tw|G3588
27:2:17|13|misahl|GUNK
27:2:17|14|kai|G2532
27:2:17|15|tw|G3588
27:2:17|16|azaria|GUNK
27:2:17|17|tois|G3588
27:2:17|18|filois|G5384
27:2:17|19|autou|G846
27:2:17|20|to|G3588
27:2:17|21|rhma|G4487
27:2:17|22|egnwrisen|G1107
27:2:18|1|kai|G2532
27:2:18|2|oiktirmous|G3628
27:2:18|3|ezhtoun|G2212
27:2:18|4|para|G3844
27:2:18|5|tou|G3588
27:2:18|6|qeou|G2316
27:2:18|7|tou|G3588
27:2:18|8|ouranou|G3772
27:2:18|9|uper|G5228
27:2:18|10|tou|G3588
27:2:18|11|musthriou|G3466
27:2:18|12|toutou|G3778
27:2:18|13|opws|G3704
27:2:18|14|an|G302
27:2:18|15|mh|G3165
27:2:18|16|apolwntai|G622
27:2:18|17|danihl|G1158
27:2:18|18|kai|G2532
27:2:18|19|oi|G3588
27:2:18|20|filoi|G5384
27:2:18|21|autou|G846
27:2:18|22|meta|G3326
27:2:18|23|twn|G3588
27:2:18|24|epiloipwn|G1954
27:2:18|25|sofwn|G4680
27:2:18|26|babulwnos|G897
27:2:19|1|tote|G5119
27:2:19|2|tw|G3588
27:2:19|3|danihl|G1158
27:2:19|4|en|G1722
27:2:19|5|oramati|G3705
27:2:19|6|ths|G3588
27:2:19|7|nuktos|G3571
27:2:19|8|to|G3588
27:2:19|9|musthrion|G3466
27:2:19|10|apekalufqh|G601
27:2:19|11|kai|G2532
27:2:19|12|euloghsen|G2127
27:2:19|13|ton|G3588
27:2:19|14|qeon|G2316
27:2:19|15|tou|G3588
27:2:19|16|ouranou|G3772
27:2:20|1|danihl|G1158
27:2:20|2|kai|G2532
27:2:20|3|eipen|G2036
27:2:20|4|eih|G1510
27:2:20|5|to|G3588
27:2:20|6|onoma|G3686
27:2:20|7|tou|G3588
27:2:20|8|qeou|G2316
27:2:20|9|euloghmenon|G2127
27:2:20|10|apo|G575
27:2:20|11|tou|G3588
27:2:20|12|aiwnos|G165
27:2:20|13|kai|G2532
27:2:20|14|ews|G2193
27:2:20|15|tou|G3588
27:2:20|16|aiwnos|G165
27:2:20|17|oti|G3754
27:2:20|18|h|G3588
27:2:20|19|sofia|G4678
27:2:20|20|kai|G2532
27:2:20|21|h|G3588
27:2:20|22|sunesis|G4907
27:2:20|23|autou|G846
27:2:20|24|estin|G1510
27:2:21|1|kai|G2532
27:2:21|2|autos|G846
27:2:21|3|alloioi|GUNK
27:2:21|4|kairous|G2540
27:2:21|5|kai|G2532
27:2:21|6|cronous|G5550
27:2:21|7|kaqista|G2525
27:2:21|8|basileis|G935
27:2:21|9|kai|G2532
27:2:21|10|meqista|G3179
27:2:21|11|didous|G1325
27:2:21|12|sofian|G4678
27:2:21|13|tois|G3588
27:2:21|14|sofois|G4680
27:2:21|15|kai|G2532
27:2:21|16|fronhsin|G5428
27:2:21|17|tois|G3588
27:2:21|18|eidosin|G1492
27:2:21|19|sunesin|G4907
27:2:22|1|autos|G846
27:2:22|2|apokaluptei|G601
27:2:22|3|baqea|G901
27:2:22|4|kai|G2532
27:2:22|5|apokrufa|G614
27:2:22|6|ginwskwn|G1097
27:2:22|7|ta|G3588
27:2:22|8|en|G1722
27:2:22|9|tw|G3588
27:2:22|10|skotei|G4655
27:2:22|11|kai|G2532
27:2:22|12|to|G3588
27:2:22|13|fws|G5457
27:2:22|14|met|G3326
27:2:22|15|autou|G846
27:2:22|16|estin|G1510
27:2:23|1|soi|G4771
27:2:23|2|o|G3588
27:2:23|3|qeos|G2316
27:2:23|4|twn|G3588
27:2:23|5|paterwn|G3962
27:2:23|6|mou|G1473
27:2:23|7|exomologoumai|G1843
27:2:23|8|kai|G2532
27:2:23|9|ainw|G134
27:2:23|10|oti|G3754
27:2:23|11|sofian|G4678
27:2:23|12|kai|G2532
27:2:23|13|dunamin|G1411
27:2:23|14|edwkas|G1325
27:2:23|15|moi|G1473
27:2:23|16|kai|G2532
27:2:23|17|nun|G3568
27:2:23|18|egnwrisas|G1107
27:2:23|19|moi|G1473
27:2:23|20|a|G3739
27:2:23|21|hxiwsamen|G515
27:2:23|22|para|G3844
27:2:23|23|sou|G4771
27:2:23|24|kai|G2532
27:2:23|25|to|G3588
27:2:23|26|orama|G3705
27:2:23|27|tou|G3588
27:2:23|28|basilews|G935
27:2:23|29|egnwrisas|G1107
27:2:23|30|moi|G1473
27:2:24|1|kai|G2532
27:2:24|2|hlqen|G2064
27:2:24|3|danihl|G1158
27:2:24|4|pros|G4314
27:2:24|5|ariwc|GUNK
27:2:24|6|on|G3739
27:2:24|7|katesthsen|G2525
27:2:24|8|o|G3588
27:2:24|9|basileus|G935
27:2:24|10|apolesai|G622
27:2:24|11|tous|G3588
27:2:24|12|sofous|G4680
27:2:24|13|babulwnos|G897
27:2:24|14|kai|G2532
27:2:24|15|eipen|G2036
27:2:24|16|autw|G846
27:2:24|17|tous|G3588
27:2:24|18|sofous|G4680
27:2:24|19|babulwnos|G897
27:2:24|20|mh|G3165
27:2:24|21|apoleshs|G622
27:2:24|22|eisagage|G1521
27:2:24|23|de|G1161
27:2:24|24|me|G1473
27:2:24|25|enwpion|G1799
27:2:24|26|tou|G3588
27:2:24|27|basilews|G935
27:2:24|28|kai|G2532
27:2:24|29|thn|G3588
27:2:24|30|sugkrisin|GUNK
27:2:24|31|tw|G3588
27:2:24|32|basilei|G935
27:2:24|33|anaggelw|G312
27:2:25|1|tote|G5119
27:2:25|2|ariwc|GUNK
27:2:25|3|en|G1722
27:2:25|4|spoudh|G4710
27:2:25|5|eishgagen|G1521
27:2:25|6|ton|G3588
27:2:25|7|danihl|G1158
27:2:25|8|enwpion|G1799
27:2:25|9|tou|G3588
27:2:25|10|basilews|G935
27:2:25|11|kai|G2532
27:2:25|12|eipen|G2036
27:2:25|13|autw|G846
27:2:25|14|eurhka|G2147
27:2:25|15|andra|G435
27:2:25|16|ek|G1537
27:2:25|17|twn|G3588
27:2:25|18|uiwn|G5207
27:2:25|19|ths|G3588
27:2:25|20|aicmalwsias|G161
27:2:25|21|ths|G3588
27:2:25|22|ioudaias|G2449
27:2:25|23|ostis|G3748
27:2:25|24|to|G3588
27:2:25|25|sugkrima|GUNK
27:2:25|26|tw|G3588
27:2:25|27|basilei|G935
27:2:25|28|anaggelei|G312
27:2:26|1|kai|G2532
27:2:26|2|apekriqh|G611
27:2:26|3|o|G3588
27:2:26|4|basileus|G935
27:2:26|5|kai|G2532
27:2:26|6|eipen|G2036
27:2:26|7|tw|G3588
27:2:26|8|danihl|G1158
27:2:26|9|ou|G3739
27:2:26|10|to|G3588
27:2:26|11|onoma|G3686
27:2:26|12|baltasar|GUNK
27:2:26|13|ei|G1487
27:2:26|14|dunasai|G1410
27:2:26|15|moi|G1473
27:2:26|16|anaggeilai|G312
27:2:26|17|to|G3588
27:2:26|18|enupnion|G1798
27:2:26|19|o|G3739
27:2:26|20|eidon|G3708
27:2:26|21|kai|G2532
27:2:26|22|thn|G3588
27:2:26|23|sugkrisin|GUNK
27:2:26|24|autou|G846
27:2:27|1|kai|G2532
27:2:27|2|apekriqh|G611
27:2:27|3|danihl|G1158
27:2:27|4|enwpion|G1799
27:2:27|5|tou|G3588
27:2:27|6|basilews|G935
27:2:27|7|kai|G2532
27:2:27|8|legei|G3004
27:2:27|9|to|G3588
27:2:27|10|musthrion|G3466
27:2:27|11|o|G3739
27:2:27|12|o|G3588
27:2:27|13|basileus|G935
27:2:27|14|eperwta|G1905
27:2:27|15|ouk|G3364
27:2:27|16|estin|G1510
27:2:27|17|sofwn|G4680
27:2:27|18|magwn|G3097
27:2:27|19|epaoidwn|GUNK
27:2:27|20|gazarhnwn|GUNK
27:2:27|21|anaggeilai|G312
27:2:27|22|tw|G3588
27:2:27|23|basilei|G935
27:2:28|1|all|G235
27:2:28|2|h|G2228
27:2:28|3|estin|G1510
27:2:28|4|qeos|G2316
27:2:28|5|en|G1722
27:2:28|6|ouranw|G3772
27:2:28|7|apokaluptwn|G601
27:2:28|8|musthria|G3466
27:2:28|9|kai|G2532
27:2:28|10|egnwrisen|G1107
27:2:28|11|tw|G3588
27:2:28|12|basilei|G935
27:2:28|13|naboucodonosor|GUNK
27:2:28|14|a|G3739
27:2:28|15|dei|G1210
27:2:28|16|genesqai|G1096
27:2:28|17|ep|G1909
27:2:28|18|escatwn|G2078
27:2:28|19|twn|G3588
27:2:28|20|hmerwn|G2250
27:2:28|21|to|G3588
27:2:28|22|enupnion|G1798
27:2:28|23|sou|G4771
27:2:28|24|kai|G2532
27:2:28|25|ai|G3588
27:2:28|26|oraseis|G3706
27:2:28|27|ths|G3588
27:2:28|28|kefalhs|G2776
27:2:28|29|sou|G4771
27:2:28|30|epi|G1909
27:2:28|31|ths|G3588
27:2:28|32|koiths|G2845
27:2:28|33|sou|G4771
27:2:28|34|touto|G3778
27:2:28|35|estin|G1510
27:2:29|1|su|G4771
27:2:29|2|basileu|G935
27:2:29|3|oi|G3588
27:2:29|4|dialogismoi|G1261
27:2:29|5|sou|G4771
27:2:29|6|epi|G1909
27:2:29|7|ths|G3588
27:2:29|8|koiths|G2845
27:2:29|9|sou|G4771
27:2:29|10|anebhsan|G305
27:2:29|11|ti|G5100
27:2:29|12|dei|G1210
27:2:29|13|genesqai|G1096
27:2:29|14|meta|G3326
27:2:29|15|tauta|G3778
27:2:29|16|kai|G2532
27:2:29|17|o|G3588
27:2:29|18|apokaluptwn|G601
27:2:29|19|musthria|G3466
27:2:29|20|egnwrisen|G1107
27:2:29|21|soi|G4771
27:2:29|22|a|G3739
27:2:29|23|dei|G1210
27:2:29|24|genesqai|G1096
27:2:30|1|kai|G2532
27:2:30|2|emoi|G1473
27:2:30|3|de|G1161
27:2:30|4|ouk|G3364
27:2:30|5|en|G1722
27:2:30|6|sofia|G4678
27:2:30|7|th|G3588
27:2:30|8|oush|G1510
27:2:30|9|en|G1722
27:2:30|10|emoi|G1473
27:2:30|11|para|G3844
27:2:30|12|pantas|G3956
27:2:30|13|tous|G3588
27:2:30|14|zwntas|G2198
27:2:30|15|to|G3588
27:2:30|16|musthrion|G3466
27:2:30|17|touto|G3778
27:2:30|18|apekalufqh|G601
27:2:30|19|all|G235
27:2:30|20|eneken|G1752
27:2:30|21|tou|G3588
27:2:30|22|thn|G3588
27:2:30|23|sugkrisin|GUNK
27:2:30|24|tw|G3588
27:2:30|25|basilei|G935
27:2:30|26|gnwrisai|G1107
27:2:30|27|ina|G2443
27:2:30|28|tous|G3588
27:2:30|29|dialogismous|G1261
27:2:30|30|ths|G3588
27:2:30|31|kardias|G2588
27:2:30|32|sou|G4771
27:2:30|33|gnws|G1097
27:2:31|1|su|G4771
27:2:31|2|basileu|G935
27:2:31|3|eqewreis|G2334
27:2:31|4|kai|G2532
27:2:31|5|idou|G2400
27:2:31|6|eikwn|G1504
27:2:31|7|mia|G1519
27:2:31|8|megalh|G3173
27:2:31|9|h|G3588
27:2:31|10|eikwn|G1504
27:2:31|11|ekeinh|G1565
27:2:31|12|kai|G2532
27:2:31|13|h|G3588
27:2:31|14|prosoyis|GUNK
27:2:31|15|auths|G846
27:2:31|16|uperferhs|GUNK
27:2:31|17|estwsa|G2476
27:2:31|18|pro|G4253
27:2:31|19|proswpou|G4383
27:2:31|20|sou|G4771
27:2:31|21|kai|G2532
27:2:31|22|h|G3588
27:2:31|23|orasis|G3706
27:2:31|24|auths|G846
27:2:31|25|fobera|G5398
27:2:32|1|h|G3588
27:2:32|2|eikwn|G1504
27:2:32|3|hs|G3739
27:2:32|4|h|G3588
27:2:32|5|kefalh|G2776
27:2:32|6|crusiou|G5553
27:2:32|7|crhstou|G5543
27:2:32|8|ai|G3588
27:2:32|9|ceires|G5495
27:2:32|10|kai|G2532
27:2:32|11|to|G3588
27:2:32|12|sthqos|G4738
27:2:32|13|kai|G2532
27:2:32|14|oi|G3588
27:2:32|15|braciones|G1023
27:2:32|16|auths|G846
27:2:32|17|arguroi|G693
27:2:32|18|h|G3588
27:2:32|19|koilia|G2836
27:2:32|20|kai|G2532
27:2:32|21|oi|G3588
27:2:32|22|mhroi|G3313
27:2:32|23|calkoi|G5470
27:2:33|1|ai|G3588
27:2:33|2|knhmai|GUNK
27:2:33|3|sidhrai|G4603
27:2:33|4|oi|G3588
27:2:33|5|podes|G4228
27:2:33|6|meros|G3313
27:2:33|7|ti|G5100
27:2:33|8|sidhroun|G4603
27:2:33|9|kai|G2532
27:2:33|10|meros|G3313
27:2:33|11|ti|G5100
27:2:33|12|ostrakinon|G3749
27:2:34|1|eqewreis|G2334
27:2:34|2|ews|G2193
27:2:34|3|ou|G3739
27:2:34|4|etmhqh|GUNK
27:2:34|5|liqos|G3037
27:2:34|6|ex|G1537
27:2:34|7|orous|G3735
27:2:34|8|aneu|G427
27:2:34|9|ceirwn|G5495
27:2:34|10|kai|G2532
27:2:34|11|epataxen|G3960
27:2:34|12|thn|G3588
27:2:34|13|eikona|G1504
27:2:34|14|epi|G1909
27:2:34|15|tous|G3588
27:2:34|16|podas|G4228
27:2:34|17|tous|G3588
27:2:34|18|sidhrous|G4603
27:2:34|19|kai|G2532
27:2:34|20|ostrakinous|G3749
27:2:34|21|kai|G2532
27:2:34|22|eleptunen|GUNK
27:2:34|23|autous|G846
27:2:34|24|eis|G1519
27:2:34|25|telos|G5056
27:2:35|1|tote|G5119
27:2:35|2|eleptunqhsan|GUNK
27:2:35|3|eis|G1519
27:2:35|4|apax|G530
27:2:35|5|to|G3588
27:2:35|6|ostrakon|GUNK
27:2:35|7|o|G3588
27:2:35|8|sidhros|G4604
27:2:35|9|o|G3588
27:2:35|10|calkos|G5475
27:2:35|11|o|G3588
27:2:35|12|arguros|G696
27:2:35|13|o|G3588
27:2:35|14|crusos|G5557
27:2:35|15|kai|G2532
27:2:35|16|egenonto|G1096
27:2:35|17|wsei|G5616
27:2:35|18|koniortos|G2868
27:2:35|19|apo|G575
27:2:35|20|alwnos|G257
27:2:35|21|qerinhs|GUNK
27:2:35|22|kai|G2532
27:2:35|23|exhren|G1808
27:2:35|24|auta|G846
27:2:35|25|to|G3588
27:2:35|26|plhqos|G4128
27:2:35|27|tou|G3588
27:2:35|28|pneumatos|G4151
27:2:35|29|kai|G2532
27:2:35|30|topos|G5117
27:2:35|31|ouc|G3364
27:2:35|32|eureqh|G2147
27:2:35|33|autois|G846
27:2:35|34|kai|G2532
27:2:35|35|o|G3588
27:2:35|36|liqos|G3037
27:2:35|37|o|G3588
27:2:35|38|pataxas|G3960
27:2:35|39|thn|G3588
27:2:35|40|eikona|G1504
27:2:35|41|egenhqh|G1096
27:2:35|42|oros|G3735
27:2:35|43|mega|G3173
27:2:35|44|kai|G2532
27:2:35|45|eplhrwsen|G4137
27:2:35|46|pasan|G3956
27:2:35|47|thn|G3588
27:2:35|48|ghn|G1093
27:2:36|1|touto|G3778
27:2:36|2|estin|G1510
27:2:36|3|to|G3588
27:2:36|4|enupnion|G1798
27:2:36|5|kai|G2532
27:2:36|6|thn|G3588
27:2:36|7|sugkrisin|GUNK
27:2:36|8|autou|G846
27:2:36|9|eroumen|G2046
27:2:36|10|enwpion|G1799
27:2:36|11|tou|G3588
27:2:36|12|basilews|G935
27:2:37|1|su|G4771
27:2:37|2|basileu|G935
27:2:37|3|basileus|G935
27:2:37|4|basilewn|G935
27:2:37|5|w|G3739
27:2:37|6|o|G3588
27:2:37|7|qeos|G2316
27:2:37|8|tou|G3588
27:2:37|9|ouranou|G3772
27:2:37|10|basileian|G932
27:2:37|11|iscuran|G2478
27:2:37|12|kai|G2532
27:2:37|13|krataian|G2900
27:2:37|14|kai|G2532
27:2:37|15|entimon|G1784
27:2:37|16|edwken|G1325
27:2:38|1|en|G1722
27:2:38|2|panti|G3956
27:2:38|3|topw|G5117
27:2:38|4|opou|G3699
27:2:38|5|katoikousin|G2730
27:2:38|6|oi|G3588
27:2:38|7|uioi|G5207
27:2:38|8|twn|G3588
27:2:38|9|anqrwpwn|G444
27:2:38|10|qhria|G2342
27:2:38|11|te|G5037
27:2:38|12|agrou|G68
27:2:38|13|kai|G2532
27:2:38|14|peteina|G4071
27:2:38|15|ouranou|G3772
27:2:38|16|edwken|G1325
27:2:38|17|en|G1722
27:2:38|18|th|G3588
27:2:38|19|ceiri|G5495
27:2:38|20|sou|G4771
27:2:38|21|kai|G2532
27:2:38|22|katesthsen|G2525
27:2:38|23|se|G4771
27:2:38|24|kurion|G2962
27:2:38|25|pantwn|G3956
27:2:38|26|su|G4771
27:2:38|27|ei|G1510
27:2:38|28|h|G3588
27:2:38|29|kefalh|G2776
27:2:38|30|h|G3588
27:2:38|31|crush|G5552
27:2:39|1|kai|G2532
27:2:39|2|opisw|G3694
27:2:39|3|sou|G4771
27:2:39|4|anasthsetai|G450
27:2:39|5|basileia|G932
27:2:39|6|etera|G2087
27:2:39|7|httwn|G2276
27:2:39|8|sou|G4771
27:2:39|9|kai|G2532
27:2:39|10|basileia|G932
27:2:39|11|trith|G5154
27:2:39|12|htis|G3748
27:2:39|13|estin|G1510
27:2:39|14|o|G3588
27:2:39|15|calkos|G5475
27:2:39|16|h|G3739
27:2:39|17|kurieusei|G2961
27:2:39|18|pashs|G3956
27:2:39|19|ths|G3588
27:2:39|20|ghs|G1093
27:2:40|1|kai|G2532
27:2:40|2|basileia|G932
27:2:40|3|tetarth|G5067
27:2:40|4|estai|G1510
27:2:40|5|iscura|G2478
27:2:40|6|ws|G3739
27:2:40|7|o|G3588
27:2:40|8|sidhros|G4604
27:2:40|9|on|G3739
27:2:40|10|tropon|G5158
27:2:40|11|o|G3588
27:2:40|12|sidhros|G4604
27:2:40|13|leptunei|GUNK
27:2:40|14|kai|G2532
27:2:40|15|damazei|G1150
27:2:40|16|panta|G3956
27:2:40|17|outws|G3778
27:2:40|18|panta|G3956
27:2:40|19|leptunei|GUNK
27:2:40|20|kai|G2532
27:2:40|21|damasei|G1150
27:2:41|1|kai|G2532
27:2:41|2|oti|G3754
27:2:41|3|eides|G3708
27:2:41|4|tous|G3588
27:2:41|5|podas|G4228
27:2:41|6|kai|G2532
27:2:41|7|tous|G3588
27:2:41|8|daktulous|G1147
27:2:41|9|meros|G3313
27:2:41|10|men|G3303
27:2:41|11|ti|G5100
27:2:41|12|ostrakinon|G3749
27:2:41|13|meros|G3313
27:2:41|14|de|G1161
27:2:41|15|ti|G5100
27:2:41|16|sidhroun|G4603
27:2:41|17|basileia|G932
27:2:41|18|dihrhmenh|G1244
27:2:41|19|estai|G1510
27:2:41|20|kai|G2532
27:2:41|21|apo|G575
27:2:41|22|ths|G3588
27:2:41|23|rizhs|G4491
27:2:41|24|ths|G3588
27:2:41|25|sidhras|G4603
27:2:41|26|estai|G1510
27:2:41|27|en|G1722
27:2:41|28|auth|G846
27:2:41|29|on|G3739
27:2:41|30|tropon|G5158
27:2:41|31|eides|G3708
27:2:41|32|ton|G3588
27:2:41|33|sidhron|G4604
27:2:41|34|anamemeigmenon|GUNK
27:2:41|35|tw|G3588
27:2:41|36|ostrakw|GUNK
27:2:42|1|kai|G2532
27:2:42|2|oi|G3588
27:2:42|3|daktuloi|G1147
27:2:42|4|twn|G3588
27:2:42|5|podwn|G4228
27:2:42|6|meros|G3313
27:2:42|7|men|G3303
27:2:42|8|ti|G5100
27:2:42|9|sidhroun|G4603
27:2:42|10|meros|G3313
27:2:42|11|de|G1161
27:2:42|12|ti|G5100
27:2:42|13|ostrakinon|G3749
27:2:42|14|meros|G3313
27:2:42|15|ti|G5100
27:2:42|16|ths|G3588
27:2:42|17|basileias|G932
27:2:42|18|estai|G1510
27:2:42|19|iscuron|G2478
27:2:42|20|kai|G2532
27:2:42|21|ap|G575
27:2:42|22|auths|G846
27:2:42|23|estai|G1510
27:2:42|24|suntribomenon|G4937
27:2:43|1|oti|G3754
27:2:43|2|eides|G3708
27:2:43|3|ton|G3588
27:2:43|4|sidhron|G4604
27:2:43|5|anamemeigmenon|GUNK
27:2:43|6|tw|G3588
27:2:43|7|ostrakw|GUNK
27:2:43|8|summeigeis|GUNK
27:2:43|9|esontai|G1510
27:2:43|10|en|G1722
27:2:43|11|spermati|G4690
27:2:43|12|anqrwpwn|G444
27:2:43|13|kai|G2532
27:2:43|14|ouk|G3364
27:2:43|15|esontai|G1510
27:2:43|16|proskollwmenoi|G4347
27:2:43|17|outos|G3778
27:2:43|18|meta|G3326
27:2:43|19|toutou|G3778
27:2:43|20|kaqws|G2531
27:2:43|21|o|G3588
27:2:43|22|sidhros|G4604
27:2:43|23|ouk|G3364
27:2:43|24|anameignutai|GUNK
27:2:43|25|meta|G3326
27:2:43|26|tou|G3588
27:2:43|27|ostrakou|GUNK
27:2:44|1|kai|G2532
27:2:44|2|en|G1722
27:2:44|3|tais|G3588
27:2:44|4|hmerais|G2250
27:2:44|5|twn|G3588
27:2:44|6|basilewn|G935
27:2:44|7|ekeinwn|G1565
27:2:44|8|anasthsei|G450
27:2:44|9|o|G3588
27:2:44|10|qeos|G2316
27:2:44|11|tou|G3588
27:2:44|12|ouranou|G3772
27:2:44|13|basileian|G932
27:2:44|14|htis|G3748
27:2:44|15|eis|G1519
27:2:44|16|tous|G3588
27:2:44|17|aiwnas|G165
27:2:44|18|ou|G3364
27:2:44|19|diafqarhsetai|G1311
27:2:44|20|kai|G2532
27:2:44|21|h|G3588
27:2:44|22|basileia|G932
27:2:44|23|autou|G846
27:2:44|24|law|G2992
27:2:44|25|eterw|G2087
27:2:44|26|ouc|G3364
27:2:44|27|upoleifqhsetai|G5275
27:2:44|28|leptunei|GUNK
27:2:44|29|kai|G2532
27:2:44|30|likmhsei|G3039
27:2:44|31|pasas|G3956
27:2:44|32|tas|G3588
27:2:44|33|basileias|G932
27:2:44|34|kai|G2532
27:2:44|35|auth|G846
27:2:44|36|anasthsetai|G450
27:2:44|37|eis|G1519
27:2:44|38|tous|G3588
27:2:44|39|aiwnas|G165
27:2:45|1|on|G3739
27:2:45|2|tropon|G5158
27:2:45|3|eides|G3708
27:2:45|4|oti|G3754
27:2:45|5|apo|G575
27:2:45|6|orous|G3735
27:2:45|7|etmhqh|GUNK
27:2:45|8|liqos|G3037
27:2:45|9|aneu|G427
27:2:45|10|ceirwn|G5495
27:2:45|11|kai|G2532
27:2:45|12|eleptunen|GUNK
27:2:45|13|to|G3588
27:2:45|14|ostrakon|GUNK
27:2:45|15|ton|G3588
27:2:45|16|sidhron|G4604
27:2:45|17|ton|G3588
27:2:45|18|calkon|G5475
27:2:45|19|ton|G3588
27:2:45|20|arguron|G696
27:2:45|21|ton|G3588
27:2:45|22|cruson|G5557
27:2:45|23|o|G3588
27:2:45|24|qeos|G2316
27:2:45|25|o|G3588
27:2:45|26|megas|G3173
27:2:45|27|egnwrisen|G1107
27:2:45|28|tw|G3588
27:2:45|29|basilei|G935
27:2:45|30|a|G3739
27:2:45|31|dei|G1210
27:2:45|32|genesqai|G1096
27:2:45|33|meta|G3326
27:2:45|34|tauta|G3778
27:2:45|35|kai|G2532
27:2:45|36|alhqinon|G228
27:2:45|37|to|G3588
27:2:45|38|enupnion|G1798
27:2:45|39|kai|G2532
27:2:45|40|pisth|G4103
27:2:45|41|h|G3588
27:2:45|42|sugkrisis|GUNK
27:2:45|43|autou|G846
27:2:46|1|tote|G5119
27:2:46|2|o|G3588
27:2:46|3|basileus|G935
27:2:46|4|naboucodonosor|GUNK
27:2:46|5|epesen|G4098
27:2:46|6|epi|G1909
27:2:46|7|proswpon|G4383
27:2:46|8|kai|G2532
27:2:46|9|tw|G3588
27:2:46|10|danihl|G1158
27:2:46|11|prosekunhsen|G4352
27:2:46|12|kai|G2532
27:2:46|13|manaa|GUNK
27:2:46|14|kai|G2532
27:2:46|15|euwdias|G2136
27:2:46|16|eipen|G2036
27:2:46|17|speisai|G4689
27:2:46|18|autw|G846
27:2:47|1|kai|G2532
27:2:47|2|apokriqeis|G611
27:2:47|3|o|G3588
27:2:47|4|basileus|G935
27:2:47|5|eipen|G2036
27:2:47|6|tw|G3588
27:2:47|7|danihl|G1158
27:2:47|8|ep|G1909
27:2:47|9|alhqeias|G225
27:2:47|10|o|G3588
27:2:47|11|qeos|G2316
27:2:47|12|umwn|G4771
27:2:47|13|autos|G846
27:2:47|14|estin|G1510
27:2:47|15|qeos|G2316
27:2:47|16|qewn|G2316
27:2:47|17|kai|G2532
27:2:47|18|kurios|G2962
27:2:47|19|twn|G3588
27:2:47|20|basilewn|G935
27:2:47|21|kai|G2532
27:2:47|22|apokaluptwn|G601
27:2:47|23|musthria|G3466
27:2:47|24|oti|G3754
27:2:47|25|hdunhqhs|G1410
27:2:47|26|apokaluyai|G601
27:2:47|27|to|G3588
27:2:47|28|musthrion|G3466
27:2:47|29|touto|G3778
27:2:48|1|kai|G2532
27:2:48|2|emegalunen|G3170
27:2:48|3|o|G3588
27:2:48|4|basileus|G935
27:2:48|5|ton|G3588
27:2:48|6|danihl|G1158
27:2:48|7|kai|G2532
27:2:48|8|domata|G1390
27:2:48|9|megala|G3173
27:2:48|10|kai|G2532
27:2:48|11|polla|G4183
27:2:48|12|edwken|G1325
27:2:48|13|autw|G846
27:2:48|14|kai|G2532
27:2:48|15|katesthsen|G2525
27:2:48|16|auton|G846
27:2:48|17|epi|G1909
27:2:48|18|pashs|G3956
27:2:48|19|cwras|G5561
27:2:48|20|babulwnos|G897
27:2:48|21|kai|G2532
27:2:48|22|arconta|G758
27:2:48|23|satrapwn|GUNK
27:2:48|24|epi|G1909
27:2:48|25|pantas|G3956
27:2:48|26|tous|G3588
27:2:48|27|sofous|G4680
27:2:48|28|babulwnos|G897
27:2:49|1|kai|G2532
27:2:49|2|danihl|G1158
27:2:49|3|hthsato|G154
27:2:49|4|para|G3844
27:2:49|5|tou|G3588
27:2:49|6|basilews|G935
27:2:49|7|kai|G2532
27:2:49|8|katesthsen|G2525
27:2:49|9|epi|G1909
27:2:49|10|ta|G3588
27:2:49|11|erga|G2041
27:2:49|12|ths|G3588
27:2:49|13|cwras|G5561
27:2:49|14|babulwnos|G897
27:2:49|15|ton|G3588
27:2:49|16|sedrac|GUNK
27:2:49|17|misac|GUNK
27:2:49|18|abdenagw|GUNK
27:2:49|19|kai|G2532
27:2:49|20|danihl|G1158
27:2:49|21|hn|G1510
27:2:49|22|en|G1722
27:2:49|23|th|G3588
27:2:49|24|aulh|G833
27:2:49|25|tou|G3588
27:2:49|26|basilews|G935
27:3:1|1|etous|G2094
27:3:1|2|oktwkaidekatou|GUNK
27:3:1|3|naboucodonosor|GUNK
27:3:1|4|o|G3588
27:3:1|5|basileus|G935
27:3:1|6|epoihsen|G4160
27:3:1|7|eikona|G1504
27:3:1|8|crushn|G5552
27:3:1|9|uyos|G5311
27:3:1|10|auths|G846
27:3:1|11|phcewn|G4083
27:3:1|12|exhkonta|G1835
27:3:1|13|euros|GUNK
27:3:1|14|auths|G846
27:3:1|15|phcewn|G4083
27:3:1|16|ex|G1803
27:3:1|17|kai|G2532
27:3:1|18|esthsen|G2476
27:3:1|19|authn|G846
27:3:1|20|en|G1722
27:3:1|21|pediw|GUNK
27:3:1|22|deira|GUNK
27:3:1|23|en|G1722
27:3:1|24|cwra|G5561
27:3:1|25|babulwnos|G897
27:3:2|1|kai|G2532
27:3:2|2|apesteilen|G649
27:3:2|3|sunagagein|G4863
27:3:2|4|tous|G3588
27:3:2|5|upatous|GUNK
27:3:2|6|kai|G2532
27:3:2|7|tous|G3588
27:3:2|8|strathgous|G4755
27:3:2|9|kai|G2532
27:3:2|10|tous|G3588
27:3:2|11|toparcas|GUNK
27:3:2|12|hgoumenous|G2233
27:3:2|13|kai|G2532
27:3:2|14|turannous|G5181
27:3:2|15|kai|G2532
27:3:2|16|tous|G3588
