42:19:5|13|zakcaie|G2195
42:19:5|14|speusas|G4692
42:19:5|15|katabhqi|G2597
42:19:5|16|shmeron|G4594
42:19:5|17|gar|G1063
42:19:5|18|en|G1722
42:19:5|19|tw|G3588
42:19:5|20|oikw|G3624
42:19:5|21|sou|G4771
42:19:5|22|dei|G1163
42:19:5|23|me|G1473
42:19:5|24|meinai|G3306
42:19:6|1|kai|G2532
42:19:6|2|speusas|G4692
42:19:6|3|katebh|G2597
42:19:6|4|kai|G2532
42:19:6|5|upedexato|G5264
42:19:6|6|auton|G846
42:19:6|7|cairwn|G5463
42:19:7|1|kai|G2532
42:19:7|2|idontes|G3708
42:19:7|3|pantes|G3956
42:19:7|4|diegogguzon|G1234
42:19:7|5|legontes|G3004
42:19:7|6|oti|G3754
42:19:7|7|para|G3844
42:19:7|8|amartwlw|G268
42:19:7|9|andri|G435
42:19:7|10|eishlqen|G1525
42:19:7|11|katalusai|G2647
42:19:8|1|staqeis|G2476
42:19:8|2|de|G1161
42:19:8|3|zakcaios|G2195
42:19:8|4|eipen|G3004
42:19:8|5|pros|G4314
42:19:8|6|ton|G3588
42:19:8|7|kurion|G2962
42:19:8|8|idou|G3708
42:19:8|9|ta|G3588
42:19:8|10|hmiseia|G2255
42:19:8|11|mou|G1473
42:19:8|12|twn|G3588
42:19:8|13|uparcontwn|G5225
42:19:8|14|kurie|G2962
42:19:8|15|tois|G3588
42:19:8|16|ptwcois|G4434
42:19:8|17|didwmi|G1325
42:19:8|18|kai|G2532
42:19:8|19|ei|G1487
42:19:8|20|tinos|G5100
42:19:8|21|ti|G5100
42:19:8|22|esukofanthsa|G4811
42:19:8|23|apodidwmi|G591
42:19:8|24|tetraploun|G5073
42:19:9|1|eipen|G3004
42:19:9|2|de|G1161
42:19:9|3|pros|G4314
42:19:9|4|auton|G846
42:19:9|5|o|G3588
42:19:9|6|ihsous|G2424
42:19:9|7|oti|G3754
42:19:9|8|shmeron|G4594
42:19:9|9|swthria|G4991
42:19:9|10|tw|G3588
42:19:9|11|oikw|G3624
42:19:9|12|toutw|G3778
42:19:9|13|egeneto|G1096
42:19:9|14|kaqoti|G2530
42:19:9|15|kai|G2532
42:19:9|16|autos|G846
42:19:9|17|uios|G5207
42:19:9|18|abraam|G11
42:19:9|19|estin|G1510
42:19:10|1|hlqen|G2064
42:19:10|2|gar|G1063
42:19:10|3|o|G3588
42:19:10|4|uios|G5207
42:19:10|5|tou|G3588
42:19:10|6|anqrwpou|G444
42:19:10|7|zhthsai|G2212
42:19:10|8|kai|G2532
42:19:10|9|swsai|G4982
42:19:10|10|to|G3588
42:19:10|11|apolwlos|G622
42:19:11|1|akouontwn|G191
42:19:11|2|de|G1161
42:19:11|3|autwn|G846
42:19:11|4|tauta|G3778
42:19:11|5|prosqeis|G4369
42:19:11|6|eipen|G3004
42:19:11|7|parabolhn|G3850
42:19:11|8|dia|G1223
42:19:11|9|to|G3588
42:19:11|10|eggus|G1451
42:19:11|11|einai|G1510
42:19:11|12|ierousalhm|G2419
42:19:11|13|auton|G846
42:19:11|14|kai|G2532
42:19:11|15|dokein|G1380
42:19:11|16|autous|G846
42:19:11|17|oti|G3754
42:19:11|18|paracrhma|G3916
42:19:11|19|mellei|G3195
42:19:11|20|h|G3588
42:19:11|21|basileia|G932
42:19:11|22|tou|G3588
42:19:11|23|qeou|G2316
42:19:11|24|anafainesqai|G398
42:19:12|1|eipen|G3004
42:19:12|2|oun|G3767
42:19:12|3|anqrwpos|G444
42:19:12|4|tis|G5100
42:19:12|5|eugenhs|G2104
42:19:12|6|eporeuqh|G4198
42:19:12|7|eis|G1519
42:19:12|8|cwran|G5561
42:19:12|9|makran|G3117
42:19:12|10|labein|G2983
42:19:12|11|eautw|G1438
42:19:12|12|basileian|G932
42:19:12|13|kai|G2532
42:19:12|14|upostreyai|G5290
42:19:13|1|kalesas|G2564
42:19:13|2|de|G1161
42:19:13|3|deka|G1176
42:19:13|4|doulous|G1401
42:19:13|5|eautou|G1438
42:19:13|6|edwken|G1325
42:19:13|7|autois|G846
42:19:13|8|deka|G1176
42:19:13|9|mnas|G3414
42:19:13|10|kai|G2532
42:19:13|11|eipen|G3004
42:19:13|12|pros|G4314
42:19:13|13|autous|G846
42:19:13|14|pragmateusasqe|G4231
42:19:13|15|en|G1722
42:19:13|16|w|G3739
42:19:13|17|ercomai|G2064
42:19:14|1|oi|G3588
42:19:14|2|de|G1161
42:19:14|3|politai|G4177
42:19:14|4|autou|G846
42:19:14|5|emisoun|G3404
42:19:14|6|auton|G846
42:19:14|7|kai|G2532
42:19:14|8|apesteilan|G649
42:19:14|9|presbeian|G4242
42:19:14|10|opisw|G3694
42:19:14|11|autou|G846
42:19:14|12|legontes|G3004
42:19:14|13|ou|G3756
42:19:14|14|qelomen|G2309
42:19:14|15|touton|G3778
42:19:14|16|basileusai|G936
42:19:14|17|ef|G1909
42:19:14|18|hmas|G1473
42:19:15|1|kai|G2532
42:19:15|2|egeneto|G1096
42:19:15|3|en|G1722
42:19:15|4|tw|G3588
42:19:15|5|epanelqein|G1880
42:19:15|6|auton|G846
42:19:15|7|labonta|G2983
42:19:15|8|thn|G3588
42:19:15|9|basileian|G932
42:19:15|10|kai|G2532
42:19:15|11|eipen|G3004
42:19:15|12|fwnhqhnai|G5455
42:19:15|13|autw|G846
42:19:15|14|tous|G3588
42:19:15|15|doulous|G1401
42:19:15|16|toutous|G3778
42:19:15|17|ois|G3739
42:19:15|18|dedwkei|G1325
42:19:15|19|to|G3588
42:19:15|20|argurion|G694
42:19:15|21|ina|G2443
42:19:15|22|gnoi|G1097
42:19:15|23|tis|G5101
42:19:15|24|ti|G5101
42:19:15|25|diepragmateusato|G1281
42:19:16|1|paregeneto|G3854
42:19:16|2|de|G1161
42:19:16|3|o|G3588
42:19:16|4|prwtos|G4413
42:19:16|5|legwn|G3004
42:19:16|6|kurie|G2962
42:19:16|7|h|G3588
42:19:16|8|mna|G3414
42:19:16|9|sou|G4771
42:19:16|10|deka|G1176
42:19:16|11|proshrgasato|G4333
42:19:16|12|mnas|G3414
42:19:17|1|kai|G2532
42:19:17|2|eipen|G3004
42:19:17|3|autw|G846
42:19:17|4|euge|G2095
42:19:17|5|agaqe|G18
42:19:17|6|doule|G1401
42:19:17|7|oti|G3754
42:19:17|8|en|G1722
42:19:17|9|elacistw|G1646
42:19:17|10|pistos|G4103
42:19:17|11|egenou|G1096
42:19:17|12|isqi|G1510
42:19:17|13|exousian|G1849
42:19:17|14|ecwn|G2192
42:19:17|15|epanw|G1883
42:19:17|16|deka|G1176
42:19:17|17|polewn|G4172
42:19:18|1|kai|G2532
42:19:18|2|hlqen|G2064
42:19:18|3|o|G3588
42:19:18|4|deuteros|G1208
42:19:18|5|legwn|G3004
42:19:18|6|h|G3588
42:19:18|7|mna|G3414
42:19:18|8|sou|G4771
42:19:18|9|kurie|G2962
42:19:18|10|epoihsen|G4160
42:19:18|11|pente|G4002
42:19:18|12|mnas|G3414
42:19:19|1|eipen|G3004
42:19:19|2|de|G1161
42:19:19|3|kai|G2532
42:19:19|4|toutw|G3778
42:19:19|5|kai|G2532
42:19:19|6|su|G4771
42:19:19|7|epanw|G1883
42:19:19|8|ginou|G1096
42:19:19|9|pente|G4002
42:19:19|10|polewn|G4172
42:19:20|1|kai|G2532
42:19:20|2|o|G3588
42:19:20|3|eteros|G2087
42:19:20|4|hlqen|G2064
42:19:20|5|legwn|G3004
42:19:20|6|kurie|G2962
42:19:20|7|idou|G3708
42:19:20|8|h|G3588
42:19:20|9|mna|G3414
42:19:20|10|sou|G4771
42:19:20|11|hn|G3739
42:19:20|12|eicon|G2192
42:19:20|13|apokeimenhn|G606
42:19:20|14|en|G1722
42:19:20|15|soudariw|G4676
42:19:21|1|efoboumhn|G5399
42:19:21|2|gar|G1063
42:19:21|3|se|G4771
42:19:21|4|oti|G3754
42:19:21|5|anqrwpos|G444
42:19:21|6|austhros|G840
42:19:21|7|ei|G1510
42:19:21|8|aireis|G142
42:19:21|9|o|G3739
42:19:21|10|ouk|G3756
42:19:21|11|eqhkas|G5087
42:19:21|12|kai|G2532
42:19:21|13|qerizeis|G2325
42:19:21|14|o|G3739
42:19:21|15|ouk|G3756
42:19:21|16|espeiras|G4687
42:19:22|1|legei|G3004
42:19:22|2|autw|G846
42:19:22|3|ek|G1537
42:19:22|4|tou|G3588
42:19:22|5|stomatos|G4750
42:19:22|6|sou|G4771
42:19:22|7|krinw|G2919
42:19:22|8|se|G4771
42:19:22|9|ponhre|G4190
42:19:22|10|doule|G1401
42:19:22|11|hdeis|G1492
42:19:22|12|oti|G3754
42:19:22|13|egw|G1473
42:19:22|14|anqrwpos|G444
42:19:22|15|austhros|G840
42:19:22|16|eimi|G1510
42:19:22|17|airwn|G142
42:19:22|18|o|G3739
42:19:22|19|ouk|G3756
42:19:22|20|eqhka|G5087
42:19:22|21|kai|G2532
42:19:22|22|qerizwn|G2325
42:19:22|23|o|G3739
42:19:22|24|ouk|G3756
42:19:22|25|espeira|G4687
42:19:23|1|kai|G2532
42:19:23|2|dia|G1223
42:19:23|3|ti|G5101
42:19:23|4|ouk|G3756
42:19:23|5|edwkas|G1325
42:19:23|6|mou|G1473
42:19:23|7|to|G3588
42:19:23|8|argurion|G694
42:19:23|9|epi|G1909
42:19:23|10|trapezan|G5132
42:19:23|11|kagw|G2504
42:19:23|12|elqwn|G2064
42:19:23|13|sun|G4862
42:19:23|14|tokw|G5110
42:19:23|15|an|G302
42:19:23|16|auto|G846
42:19:23|17|epraxa|G4238
42:19:24|1|kai|G2532
42:19:24|2|tois|G3588
42:19:24|3|parestwsin|G3936
42:19:24|4|eipen|G3004
42:19:24|5|arate|G142
42:19:24|6|ap|G575
42:19:24|7|autou|G846
42:19:24|8|thn|G3588
42:19:24|9|mnan|G3414
42:19:24|10|kai|G2532
42:19:24|11|dote|G1325
42:19:24|12|tw|G3588
42:19:24|13|tas|G3588
42:19:24|14|deka|G1176
42:19:24|15|mnas|G3414
42:19:24|16|econti|G2192
42:19:25|1|kai|G2532
42:19:25|2|eipan|G3004
42:19:25|3|autw|G846
42:19:25|4|kurie|G2962
42:19:25|5|ecei|G2192
42:19:25|6|deka|G1176
42:19:25|7|mnas|G3414
42:19:26|1|legw|G3004
42:19:26|2|umin|G4771
42:19:26|3|oti|G3754
42:19:26|4|panti|G3956
42:19:26|5|tw|G3588
42:19:26|6|econti|G2192
42:19:26|7|doqhsetai|G1325
42:19:26|8|apo|G575
42:19:26|9|de|G1161
42:19:26|10|tou|G3588
42:19:26|11|mh|G3361
42:19:26|12|econtos|G2192
42:19:26|13|kai|G2532
42:19:26|14|o|G3739
42:19:26|15|ecei|G2192
42:19:26|16|arqhsetai|G142
42:19:27|1|plhn|G4133
42:19:27|2|tous|G3588
42:19:27|3|ecqrous|G2190
42:19:27|4|mou|G1473
42:19:27|5|toutous|G3778
42:19:27|6|tous|G3588
42:19:27|7|mh|G3361
42:19:27|8|qelhsantas|G2309
42:19:27|9|me|G1473
42:19:27|10|basileusai|G936
42:19:27|11|ep|G1909
42:19:27|12|autous|G846
42:19:27|13|agagete|G71
42:19:27|14|wde|G5602
42:19:27|15|kai|G2532
42:19:27|16|katasfaxate|G2695
42:19:27|17|autous|G846
42:19:27|18|emprosqen|G1715
42:19:27|19|mou|G1473
42:19:28|1|kai|G2532
42:19:28|2|eipwn|G3004
42:19:28|3|tauta|G3778
42:19:28|4|eporeueto|G4198
42:19:28|5|emprosqen|G1715
42:19:28|6|anabainwn|G305
42:19:28|7|eis|G1519
42:19:28|8|ierosoluma|G2414
42:19:29|1|kai|G2532
42:19:29|2|egeneto|G1096
42:19:29|3|ws|G5613
42:19:29|4|hggisen|G1448
42:19:29|5|eis|G1519
42:19:29|6|bhqfagh|G967
42:19:29|7|kai|G2532
42:19:29|8|bhqanian|G963
42:19:29|9|pros|G4314
42:19:29|10|to|G3588
42:19:29|11|oros|G3735
42:19:29|12|to|G3588
42:19:29|13|kaloumenon|G2564
42:19:29|14|elaiwn|G1636
42:19:29|15|apesteilen|G649
42:19:29|16|duo|G1417
42:19:29|17|twn|G3588
42:19:29|18|maqhtwn|G3101
42:19:30|1|legwn|G3004
42:19:30|2|upagete|G5217
42:19:30|3|eis|G1519
42:19:30|4|thn|G3588
42:19:30|5|katenanti|G2713
42:19:30|6|kwmhn|G2968
42:19:30|7|en|G1722
42:19:30|8|h|G3739
42:19:30|9|eisporeuomenoi|G1531
42:19:30|10|eurhsete|G2147
42:19:30|11|pwlon|G4454
42:19:30|12|dedemenon|G1210
42:19:30|13|ef|G1909
42:19:30|14|on|G3739
42:19:30|15|oudeis|G3762
42:19:30|16|pwpote|G4455
42:19:30|17|anqrwpwn|G444
42:19:30|18|ekaqisen|G2523
42:19:30|19|kai|G2532
42:19:30|20|lusantes|G3089
42:19:30|21|auton|G846
42:19:30|22|agagete|G71
42:19:31|1|kai|G2532
42:19:31|2|ean|G1437
42:19:31|3|tis|G5100
42:19:31|4|umas|G4771
42:19:31|5|erwta|G2065
42:19:31|6|dia|G1223
42:19:31|7|ti|G5101
42:19:31|8|luete|G3089
42:19:31|9|outws|G3779
42:19:31|10|ereite|G2046
42:19:31|11|oti|G3754
42:19:31|12|o|G3588
42:19:31|13|kurios|G2962
42:19:31|14|autou|G846
42:19:31|15|creian|G5532
42:19:31|16|ecei|G2192
42:19:32|1|apelqontes|G565
42:19:32|2|de|G1161
42:19:32|3|oi|G3588
42:19:32|4|apestalmenoi|G649
42:19:32|5|euron|G2147
42:19:32|6|kaqws|G2531
42:19:32|7|eipen|G3004
42:19:32|8|autois|G846
42:19:33|1|luontwn|G3089
42:19:33|2|de|G1161
42:19:33|3|autwn|G846
42:19:33|4|ton|G3588
42:19:33|5|pwlon|G4454
42:19:33|6|eipan|G3004
42:19:33|7|oi|G3588
42:19:33|8|kurioi|G2962
42:19:33|9|autou|G846
42:19:33|10|pros|G4314
42:19:33|11|autous|G846
42:19:33|12|ti|G5101
42:19:33|13|luete|G3089
42:19:33|14|ton|G3588
42:19:33|15|pwlon|G4454
42:19:34|1|oi|G3588
42:19:34|2|de|G1161
42:19:34|3|eipan|G3004
42:19:34|4|oti|G3754
42:19:34|5|o|G3588
42:19:34|6|kurios|G2962
42:19:34|7|autou|G846
42:19:34|8|creian|G5532
42:19:34|9|ecei|G2192
42:19:35|1|kai|G2532
42:19:35|2|hgagon|G71
42:19:35|3|auton|G846
42:19:35|4|pros|G4314
42:19:35|5|ton|G3588
42:19:35|6|ihsoun|G2424
42:19:35|7|kai|G2532
42:19:35|8|epiriyantes|G1977
42:19:35|9|autwn|G846
42:19:35|10|ta|G3588
42:19:35|11|imatia|G2440
42:19:35|12|epi|G1909
42:19:35|13|ton|G3588
42:19:35|14|pwlon|G4454
42:19:35|15|epebibasan|G1913
42:19:35|16|ton|G3588
42:19:35|17|ihsoun|G2424
42:19:36|1|poreuomenou|G4198
42:19:36|2|de|G1161
42:19:36|3|autou|G846
42:19:36|4|upestrwnnuon|G5291
42:19:36|5|ta|G3588
42:19:36|6|imatia|G2440
42:19:36|7|eautwn|G1438
42:19:36|8|en|G1722
42:19:36|9|th|G3588
42:19:36|10|odw|G3598
42:19:37|1|eggizontos|G1448
42:19:37|2|de|G1161
42:19:37|3|autou|G846
42:19:37|4|hdh|G2235
42:19:37|5|pros|G4314
42:19:37|6|th|G3588
42:19:37|7|katabasei|G2600
42:19:37|8|tou|G3588
42:19:37|9|orous|G3735
42:19:37|10|twn|G3588
42:19:37|11|elaiwn|G1636
42:19:37|12|hrxanto|G756
42:19:37|13|apan|G537
42:19:37|14|to|G3588
42:19:37|15|plhqos|G4128
42:19:37|16|twn|G3588
42:19:37|17|maqhtwn|G3101
42:19:37|18|cairontes|G5463
42:19:37|19|ainein|G134
42:19:37|20|ton|G3588
42:19:37|21|qeon|G2316
42:19:37|22|fwnh|G5456
42:19:37|23|megalh|G3173
42:19:37|24|peri|G4012
42:19:37|25|paswn|G3956
42:19:37|26|wn|G3739
42:19:37|27|eidon|G3708
42:19:37|28|dunamewn|G1411
42:19:38|1|legontes|G3004
42:19:38|2|euloghmenos|G2127
42:19:38|3|o|G3588
42:19:38|4|ercomenos|G2064
42:19:38|5|o|G3588
42:19:38|6|basileus|G935
42:19:38|7|en|G1722
42:19:38|8|onomati|G3686
42:19:38|9|kuriou|G2962
42:19:38|10|en|G1722
42:19:38|11|ouranw|G3772
42:19:38|12|eirhnh|G1515
42:19:38|13|kai|G2532
42:19:38|14|doxa|G1391
42:19:38|15|en|G1722
42:19:38|16|uyistois|G5310
42:19:39|1|kai|G2532
42:19:39|2|tines|G5100
42:19:39|3|twn|G3588
42:19:39|4|farisaiwn|G5330
42:19:39|5|apo|G575
42:19:39|6|tou|G3588
42:19:39|7|oclou|G3793
42:19:39|8|eipan|G3004
42:19:39|9|pros|G4314
42:19:39|10|auton|G846
42:19:39|11|didaskale|G1320
42:19:39|12|epitimhson|G2008
42:19:39|13|tois|G3588
42:19:39|14|maqhtais|G3101
42:19:39|15|sou|G4771
42:19:40|1|kai|G2532
42:19:40|2|apokriqeis|G611
42:19:40|3|eipen|G3004
42:19:40|4|legw|G3004
42:19:40|5|umin|G4771
42:19:40|6|ean|G1437
42:19:40|7|outoi|G3778
42:19:40|8|siwphsousin|G4623
42:19:40|9|oi|G3588
42:19:40|10|liqoi|G3037
42:19:40|11|kraxousin|G2896
42:19:41|1|kai|G2532
42:19:41|2|ws|G5613
42:19:41|3|hggisen|G1448
42:19:41|4|idwn|G3708
42:19:41|5|thn|G3588
42:19:41|6|polin|G4172
42:19:41|7|eklausen|G2799
42:19:41|8|ep|G1909
42:19:41|9|authn|G846
42:19:42|1|legwn|G3004
42:19:42|2|oti|G3754
42:19:42|3|ei|G1487
42:19:42|4|egnws|G1097
42:19:42|5|en|G1722
42:19:42|6|th|G3588
42:19:42|7|hmera|G2250
42:19:42|8|tauth|G3778
42:19:42|9|kai|G2532
42:19:42|10|su|G4771
42:19:42|11|ta|G3588
42:19:42|12|pros|G4314
42:19:42|13|eirhnhn|G1515
42:19:42|14|nun|G3568
42:19:42|15|de|G1161
42:19:42|16|ekrubh|G2928
42:19:42|17|apo|G575
42:19:42|18|ofqalmwn|G3788
42:19:42|19|sou|G4771
42:19:43|1|oti|G3754
42:19:43|2|hxousin|G2240
42:19:43|3|hmerai|G2250
42:19:43|4|epi|G1909
42:19:43|5|se|G4771
42:19:43|6|kai|G2532
42:19:43|7|parembalousin|G3925
42:19:43|8|oi|G3588
42:19:43|9|ecqroi|G2190
42:19:43|10|sou|G4771
42:19:43|11|caraka|G5482
42:19:43|12|soi|G4771
42:19:43|13|kai|G2532
42:19:43|14|perikuklwsousin|G4033
42:19:43|15|se|G4771
42:19:43|16|kai|G2532
42:19:43|17|sunexousin|G4912
42:19:43|18|se|G4771
42:19:43|19|pantoqen|G3840
42:19:44|1|kai|G2532
42:19:44|2|edafiousin|G1474
42:19:44|3|se|G4771
42:19:44|4|kai|G2532
42:19:44|5|ta|G3588
42:19:44|6|tekna|G5043
42:19:44|7|sou|G4771
42:19:44|8|en|G1722
42:19:44|9|soi|G4771
42:19:44|10|kai|G2532
42:19:44|11|ouk|G3756
42:19:44|12|afhsousin|G863
42:19:44|13|liqon|G3037
42:19:44|14|epi|G1909
42:19:44|15|liqon|G3037
42:19:44|16|en|G1722
42:19:44|17|soi|G4771
42:19:44|18|anq|G473
42:19:44|19|wn|G3739
42:19:44|20|ouk|G3756
42:19:44|21|egnws|G1097
42:19:44|22|ton|G3588
42:19:44|23|kairon|G2540
42:19:44|24|ths|G3588
42:19:44|25|episkophs|G1984
42:19:44|26|sou|G4771
42:19:45|1|kai|G2532
42:19:45|2|eiselqwn|G1525
42:19:45|3|eis|G1519
42:19:45|4|to|G3588
42:19:45|5|ieron|G2411
42:19:45|6|hrxato|G756
42:19:45|7|ekballein|G1544
42:19:45|8|tous|G3588
42:19:45|9|pwlountas|G4453
42:19:46|1|legwn|G3004
42:19:46|2|autois|G846
42:19:46|3|gegraptai|G1125
42:19:46|4|kai|G2532
42:19:46|5|estai|G1510
42:19:46|6|o|G3588
42:19:46|7|oikos|G3624
42:19:46|8|mou|G1473
42:19:46|9|oikos|G3624
42:19:46|10|proseuchs|G4335
42:19:46|11|umeis|G4771
42:19:46|12|de|G1161
42:19:46|13|auton|G846
42:19:46|14|epoihsate|G4160
42:19:46|15|sphlaion|G4693
42:19:46|16|lhstwn|G3027
42:19:47|1|kai|G2532
42:19:47|2|hn|G1510
42:19:47|3|didaskwn|G1321
42:19:47|4|to|G3588
42:19:47|5|kaq|G2596
42:19:47|6|hmeran|G2250
42:19:47|7|en|G1722
42:19:47|8|tw|G3588
42:19:47|9|ierw|G2411
42:19:47|10|oi|G3588
42:19:47|11|de|G1161
42:19:47|12|arciereis|G749
42:19:47|13|kai|G2532
42:19:47|14|oi|G3588
42:19:47|15|grammateis|G1122
42:19:47|16|ezhtoun|G2212
42:19:47|17|auton|G846
42:19:47|18|apolesai|G622
42:19:47|19|kai|G2532
42:19:47|20|oi|G3588
42:19:47|21|prwtoi|G4413
42:19:47|22|tou|G3588
42:19:47|23|laou|G2992
42:19:48|1|kai|G2532
42:19:48|2|ouc|G3756
42:19:48|3|euriskon|G2147
42:19:48|4|to|G3588
42:19:48|5|ti|G5101
42:19:48|6|poihswsin|G4160
42:19:48|7|o|G3588
42:19:48|8|laos|G2992
42:19:48|9|gar|G1063
42:19:48|10|apas|G537
42:19:48|11|exekremeto|G1582
42:19:48|12|autou|G846
42:19:48|13|akouwn|G191
42:20:1|1|kai|G2532
42:20:1|2|egeneto|G1096
42:20:1|3|en|G1722
42:20:1|4|mia|G1520
42:20:1|5|twn|G3588
42:20:1|6|hmerwn|G2250
42:20:1|7|didaskontos|G1321
42:20:1|8|autou|G846
42:20:1|9|ton|G3588
42:20:1|10|laon|G2992
42:20:1|11|en|G1722
42:20:1|12|tw|G3588
42:20:1|13|ierw|G2411
42:20:1|14|kai|G2532
42:20:1|15|euaggelizomenou|G2097
42:20:1|16|epesthsan|G2186
42:20:1|17|oi|G3588
42:20:1|18|arciereis|G749
42:20:1|19|kai|G2532
42:20:1|20|oi|G3588
42:20:1|21|grammateis|G1122
42:20:1|22|sun|G4862
42:20:1|23|tois|G3588
42:20:1|24|presbuterois|G4245
42:20:2|1|kai|G2532
42:20:2|2|eipan|G3004
42:20:2|3|legontes|G3004
42:20:2|4|pros|G4314
42:20:2|5|auton|G846
42:20:2|6|eipon|G3004
42:20:2|7|hmin|G1473
42:20:2|8|en|G1722
42:20:2|9|poia|G4169
42:20:2|10|exousia|G1849
42:20:2|11|tauta|G3778
42:20:2|12|poieis|G4160
42:20:2|13|h|G2228
42:20:2|14|tis|G5101
42:20:2|15|estin|G1510
42:20:2|16|o|G3588
42:20:2|17|dous|G1325
42:20:2|18|soi|G4771
42:20:2|19|thn|G3588
42:20:2|20|exousian|G1849
42:20:2|21|tauthn|G3778
42:20:3|1|apokriqeis|G611
42:20:3|2|de|G1161
42:20:3|3|eipen|G3004
42:20:3|4|pros|G4314
42:20:3|5|autous|G846
42:20:3|6|erwthsw|G2065
42:20:3|7|umas|G4771
42:20:3|8|kagw|G2504
42:20:3|9|logon|G3056
42:20:3|10|kai|G2532
42:20:3|11|eipate|G3004
42:20:3|12|moi|G1473
42:20:4|1|to|G3588
42:20:4|2|baptisma|G908
42:20:4|3|iwanou|G2491
42:20:4|4|ex|G1537
42:20:4|5|ouranou|G3772
42:20:4|6|hn|G1510
42:20:4|7|h|G2228
42:20:4|8|ex|G1537
42:20:4|9|anqrwpwn|G444
42:20:5|1|oi|G3588
42:20:5|2|de|G1161
42:20:5|3|sunelogisanto|G4817
42:20:5|4|pros|G4314
42:20:5|5|eautous|G1438
42:20:5|6|legontes|G3004
42:20:5|7|oti|G3754
42:20:5|8|ean|G1437
42:20:5|9|eipwmen|G3004
42:20:5|10|ex|G1537
42:20:5|11|ouranou|G3772
42:20:5|12|erei|G2046
42:20:5|13|dia|G1223
42:20:5|14|ti|G5101
42:20:5|15|ouk|G3756
42:20:5|16|episteusate|G4100
42:20:5|17|autw|G846
42:20:6|1|ean|G1437
42:20:6|2|de|G1161
42:20:6|3|eipwmen|G3004
42:20:6|4|ex|G1537
42:20:6|5|anqrwpwn|G444
42:20:6|6|o|G3588
42:20:6|7|laos|G2992
42:20:6|8|apas|G537
42:20:6|9|kataliqasei|G2642
42:20:6|10|hmas|G1473
42:20:6|11|pepeismenos|G3982
42:20:6|12|gar|G1063
42:20:6|13|estin|G1510
42:20:6|14|iwanhn|G2491
42:20:6|15|profhthn|G4396
42:20:6|16|einai|G1510
42:20:7|1|kai|G2532
42:20:7|2|apekriqhsan|G611
42:20:7|3|mh|G3361
42:20:7|4|eidenai|G1492
42:20:7|5|poqen|G4159
42:20:8|1|kai|G2532
42:20:8|2|o|G3588
42:20:8|3|ihsous|G2424
42:20:8|4|eipen|G3004
42:20:8|5|autois|G846
42:20:8|6|oude|G3761
42:20:8|7|egw|G1473
42:20:8|8|legw|G3004
42:20:8|9|umin|G4771
42:20:8|10|en|G1722
42:20:8|11|poia|G4169
42:20:8|12|exousia|G1849
42:20:8|13|tauta|G3778
42:20:8|14|poiw|G4160
42:20:9|1|hrxato|G756
42:20:9|2|de|G1161
42:20:9|3|pros|G4314
42:20:9|4|ton|G3588
42:20:9|5|laon|G2992
42:20:9|6|legein|G3004
42:20:9|7|thn|G3588
42:20:9|8|parabolhn|G3850
42:20:9|9|tauthn|G3778
42:20:9|10|anqrwpos|G444
42:20:9|11|efuteusen|G5452
42:20:9|12|ampelwna|G290
42:20:9|13|kai|G2532
42:20:9|14|exedeto|G1554
42:20:9|15|auton|G846
42:20:9|16|gewrgois|G1092
42:20:9|17|kai|G2532
42:20:9|18|apedhmhsen|G589
42:20:9|19|cronous|G5550
42:20:9|20|ikanous|G2425
42:20:10|1|kai|G2532
42:20:10|2|kairw|G2540
42:20:10|3|apesteilen|G649
42:20:10|4|pros|G4314
42:20:10|5|tous|G3588
42:20:10|6|gewrgous|G1092
42:20:10|7|doulon|G1401
42:20:10|8|ina|G2443
42:20:10|9|apo|G575
42:20:10|10|tou|G3588
42:20:10|11|karpou|G2590
42:20:10|12|tou|G3588
42:20:10|13|ampelwnos|G290
42:20:10|14|dwsousin|G1325
42:20:10|15|autw|G846
42:20:10|16|oi|G3588
42:20:10|17|de|G1161
42:20:10|18|gewrgoi|G1092
42:20:10|19|exapesteilan|G1821
42:20:10|20|auton|G846
42:20:10|21|deirantes|G1194
42:20:10|22|kenon|G2756
42:20:11|1|kai|G2532
42:20:11|2|proseqeto|G4369
42:20:11|3|eteron|G2087
42:20:11|4|pemyai|G3992
42:20:11|5|doulon|G1401
42:20:11|6|oi|G3588
42:20:11|7|de|G1161
42:20:11|8|kakeinon|G2548
42:20:11|9|deirantes|G1194
42:20:11|10|kai|G2532
42:20:11|11|atimasantes|G818
42:20:11|12|exapesteilan|G1821
42:20:11|13|kenon|G2756
42:20:12|1|kai|G2532
42:20:12|2|proseqeto|G4369
42:20:12|3|triton|G5154
42:20:12|4|pemyai|G3992
42:20:12|5|oi|G3588
42:20:12|6|de|G1161
42:20:12|7|kai|G2532
42:20:12|8|touton|G3778
42:20:12|9|traumatisantes|G5135
42:20:12|10|exebalon|G1544
42:20:13|1|eipen|G3004
42:20:13|2|de|G1161
42:20:13|3|o|G3588
42:20:13|4|kurios|G2962
42:20:13|5|tou|G3588
42:20:13|6|ampelwnos|G290
42:20:13|7|ti|G5101
42:20:13|8|poihsw|G4160
42:20:13|9|pemyw|G3992
42:20:13|10|ton|G3588
42:20:13|11|uion|G5207
42:20:13|12|mou|G1473
42:20:13|13|ton|G3588
42:20:13|14|agaphton|G27
